loss,acc,categorical_accuracy,val_loss,val_acc,val_categorical_accuracy,param_index
1.0713635150442076,0.39290404319763184,0.39290404319763184,1.0753948134232572,0.3789450526237488,0.3789450526237488,1936
1.071108237026626,0.39383429288864136,0.39383429288864136,1.074128856413699,0.3811605274677277,0.3811605274677277,1936
1.0710475297857849,0.3940010964870453,0.3940010964870453,1.0746115463132575,0.3804270327091217,0.3804270327091217,1936
1.0710860859670708,0.3936610519886017,0.3936610519886017,1.0741065089835335,0.3820586800575256,0.3820586800575256,1936
1.0706360958443082,0.3951815366744995,0.3951815366744995,1.0737473322851725,0.3824079632759094,0.3824079632759094,1936
1.0705133325048417,0.3957610726356505,0.3957610726356505,1.0746378250006057,0.3799330294132233,0.3799330294132233,1936
1.0704984311687664,0.396349161863327,0.396349161863327,1.0734363844173538,0.3827173411846161,0.3827173411846161,1936
1.0701166977086864,0.3973606526851654,0.3973606526851654,1.0749534092448454,0.3793691992759705,0.3793691992759705,1936
1.0702696260454898,0.3967212438583374,0.3967212438583374,1.0735311241581844,0.3820586800575256,0.3820586800575256,1936
1.0700042191845942,0.397262305021286,0.397262305021286,1.0743337594993299,0.3800627589225769,0.3800627589225769,1936
1.0698696852303426,0.3979658484458923,0.3979658484458923,1.0741418017583204,0.38144993782043457,0.38144993782043457,1936
1.069609722291098,0.3984876573085785,0.3984876573085785,1.07386842038936,0.3827722370624542,0.3827722370624542,1936
1.0694722579299294,0.3980599641799927,0.3980599641799927,1.0739230141319145,0.3821684718132019,0.3821684718132019,1936
1.0692859606365177,0.3992232978343964,0.3992232978343964,1.074469910316976,0.3812802731990814,0.3812802731990814,1936
1.0690528084910174,0.3999439775943756,0.3999439775943756,1.0764808732910132,0.3789101243019104,0.3789101243019104,1936
1.0690043287034652,0.3996959030628204,0.3996959030628204,1.0761284580915196,0.3791396617889404,0.3791396617889404,1936
1.068911580430577,0.4006774723529816,0.4006774723529816,1.0749209612226225,0.3824678659439087,0.3824678659439087,1936
1.0686376259145212,0.4008079171180725,0.4008079171180725,1.0739401604421406,0.3811705112457275,0.3811705112457275,1936
1.0684850523983107,0.4013617932796478,0.4013617932796478,1.0741311652380954,0.3817892372608185,0.3817892372608185,1936
1.0830991245715609,0.3746661543846129,0.3746661543846129,1.0795464756124526,0.3759816884994507,0.3759816884994507,7813
1.0790437599147369,0.3764880299568176,0.3764880299568176,1.0781103127139111,0.3768648207187653,0.3768648207187653,7813
1.0781834321473829,0.37842535972595215,0.37842535972595215,1.0786382957439882,0.377802848815918,0.377802848815918,7813
1.0775660054857243,0.3792486190795897,0.3792486190795897,1.0771953155065803,0.3765155375003815,0.3765155375003815,7813
1.0769537174698962,0.3809037208557129,0.3809037208557129,1.076756166426354,0.3782418966293335,0.3782418966293335,7813
1.0765407318710514,0.3807411789894104,0.3807411789894104,1.0764132232719121,0.3784614503383637,0.3784614503383637,7813
1.0765647552899422,0.3810084760189056,0.3810084760189056,1.0765393982924658,0.3784265220165253,0.3784265220165253,7813
1.0761092749721075,0.3817782998085022,0.3817782998085022,1.0763043526435645,0.3790102899074553,0.3790102899074553,7813
1.076004200494203,0.38282179832458496,0.38282179832458496,1.0759565473474808,0.3809661567211151,0.3809661567211151,7813
1.0758147319242721,0.3831682205200195,0.3831682205200195,1.0761047485013644,0.3798185884952545,0.3798185884952545,7813
1.0757469884052049,0.3839059472084045,0.3839059472084045,1.0760850049420358,0.3791599869728088,0.3791599869728088,7813
1.0757175800428669,0.38414329290390015,0.38414329290390015,1.0769662935984488,0.3786909580230713,0.3786909580230713,7813
1.0755253139036571,0.38371992111206055,0.38371992111206055,1.0759252720919037,0.3789953291416168,0.3789953291416168,7813
1.0753817413455906,0.38419249653816223,0.38419249653816223,1.0757610541824365,0.37994831800460815,0.37994831800460815,7813
1.0755301023079138,0.3830335140228272,0.3830335140228272,1.0763437497655188,0.3771941065788269,0.3771941065788269,7813
1.0753573233166276,0.3843849301338196,0.3843849301338196,1.0760970586343876,0.3796140253543854,0.3796140253543854,7813
1.07513093434719,0.3848682045936585,0.3848682045936585,1.076080135163272,0.3785063624382019,0.3785063624382019,7813
1.075273887607885,0.3837583959102631,0.3837583959102631,1.075822906628516,0.3792198598384857,0.3792198598384857,7813
1.075034743342606,0.3857021629810333,0.3857021629810333,1.0759580303611955,0.3790552020072937,0.3790552020072937,7813
1.0750077222520091,0.3846201598644257,0.3846201598644257,1.0757401293815874,0.3798784613609314,0.3798784613609314,7813
1.074737071113054,0.38580480217933655,0.38580480217933655,1.0757384137294768,0.37924978137016296,0.37924978137016296,7813
1.074732814603119,0.3854348659515381,0.3854348659515381,1.0756976137026977,0.3793246150016785,0.3793246150016785,7813
1.0747906354201122,0.3852531015872955,0.3852531015872955,1.0756912041028779,0.3784614503383637,0.3784614503383637,7813
1.0747452177170058,0.3855524659156799,0.3855524659156799,1.0757519491817231,0.3782668709754944,0.3782668709754944,7813
1.074644691192375,0.3857256770133972,0.3857256770133972,1.0757500312446129,0.3791649639606476,0.3791649639606476,7813
1.0747121751735034,0.3851098418235779,0.3851098418235779,1.0757493426272051,0.3788206875324249,0.3788206875324249,7813
1.07461460045193,0.3859159946441649,0.3859159946441649,1.075687773688465,0.3788406550884247,0.3788406550884247,7813
1.0746089815628233,0.3848917186260224,0.3848917186260224,1.0755395861160488,0.37885063886642456,0.37885063886642456,7813
1.0745497318168415,0.3863351047039032,0.3863351047039032,1.0756301293739643,0.3793445825576782,0.3793445825576782,7813
1.0812474691412448,0.3744294345378876,0.3744294345378876,1.0777651446817786,0.3741573989391327,0.3741573989391327,5597
1.0754415992490978,0.3762120008468628,0.3762120008468628,1.0749917212796578,0.3735432326793671,0.3735432326793671,5597
1.0734611442877786,0.3796594440937042,0.3796594440937042,1.0735103869684122,0.3784215748310089,0.3784215748310089,5597
1.0723024004261617,0.3820947110652924,0.3820947110652924,1.0727316581408992,0.3788210153579712,0.3788210153579712,5597
1.0715506559871295,0.3844229578971863,0.3844229578971863,1.0718416185330075,0.3819517195224762,0.3819517195224762,5597
1.0710830206956268,0.38526609539985657,0.38526609539985657,1.0715569633160291,0.38214147090911865,0.38214147090911865,5597
1.070262708152984,0.3859594166278839,0.3859594166278839,1.0709981671445057,0.3835645020008087,0.3835645020008087,5597
1.0699155614623226,0.386357456445694,0.386357456445694,1.0708172153833486,0.3836593925952912,0.3836593925952912,5597
1.0696859184757486,0.3872754871845245,0.3872754871845245,1.0707238088068445,0.38451820611953735,0.38451820611953735,5597
1.069669958526024,0.3879367411136627,0.3879367411136627,1.0706488458694337,0.3839889466762543,0.3839889466762543,5597
1.069166035281173,0.38891255855560297,0.38891255855560297,1.0700760091942871,0.3860560953617096,0.3860560953617096,5597
1.0690791706185692,0.3884695768356323,0.3884695768356323,1.070124005343278,0.3844083547592163,0.3844083547592163,5597
1.0687150907493828,0.3891864717006683,0.3891864717006683,1.0699521461924983,0.3846330642700195,0.3846330642700195,5597
1.0686279393615792,0.3896636664867401,0.3896636664867401,1.0699075034998569,0.3848976790904999,0.3848976790904999,5597
1.068447449910246,0.3899953663349152,0.3899953663349152,1.0695875937518429,0.3854219615459442,0.3854219615459442,5597
1.068264121096558,0.3908727169036865,0.3908727169036865,1.0696097908067923,0.3856017291545868,0.3856017291545868,5597
1.0680958059482883,0.3907914161682129,0.3907914161682129,1.0694044755999117,0.3855018615722656,0.3855018615722656,5597
1.0680084698747718,0.3914975821971893,0.3914975821971893,1.0693067970280354,0.3855318129062653,0.3855318129062653,5597
1.06787922789429,0.3914804756641388,0.3914804756641388,1.0693910519924872,0.3857914805412293,0.3857914805412293,5597
1.0677349549390471,0.3914376795291901,0.3914376795291901,1.0694038058745825,0.3865454196929932,0.3865454196929932,5597
1.0676336601631538,0.3922059237957001,0.3922059237957001,1.0692345498534055,0.3863706588745117,0.3863706588745117,5597
1.0675427044938437,0.39217808842659,0.39217808842659,1.0691551444417084,0.3859162926673889,0.3859162926673889,5597
1.0674577130956222,0.3922636806964874,0.3922636806964874,1.0690658461101517,0.3855168521404265,0.3855168521404265,5597
1.0673872385405676,0.3929655849933624,0.3929655849933624,1.0692021459728247,0.385796457529068,0.385796457529068,5597
1.0674376697896588,0.3929056823253632,0.3929056823253632,1.0693073814365268,0.3858064413070679,0.3858064413070679,5597
1.067221917646398,0.3936524987220764,0.3936524987220764,1.069094866216888,0.3865104913711548,0.3865104913711548,5597
1.0670962432512836,0.3932459354400635,0.3932459354400635,1.068930220081092,0.3860910534858704,0.3860910534858704,5597
1.0670061227554144,0.39302122592926025,0.39302122592926025,1.0688577789444944,0.3860361278057097,0.3860361278057097,5597
1.0670662156112647,0.3937252759933472,0.3937252759933472,1.069008494778922,0.3861659467220305,0.3861659467220305,5597
1.0670730873809051,0.3941254317760468,0.3941254317760468,1.0695881379239112,0.3851822912693024,0.3851822912693024,5597
1.0671001709234345,0.3933850228786469,0.3933850228786469,1.068879224567948,0.385456919670105,0.385456919670105,5597
1.0670361501808938,0.393898606300354,0.393898606300354,1.0689883270830522,0.38588133454322815,0.38588133454322815,5597
1.06693934227865,0.3932223916053772,0.3932223916053772,1.06933552683467,0.3858214318752289,0.3858214318752289,5597
1.0666270045245176,0.3943779468536377,0.3943779468536377,1.068864573552574,0.3860211372375488,0.3860211372375488,5597
1.06666199592815,0.39429450035095215,0.39429450035095215,1.068808906458358,0.3856516480445862,0.3856516480445862,5597
1.0666766166125792,0.3948958218097687,0.3948958218097687,1.069134556649669,0.3861709535121918,0.3861709535121918,5597
1.0665663001151626,0.394519180059433,0.394519180059433,1.0688148592991171,0.3863756656646729,0.3863756656646729,5597
1.0666202166482903,0.39506274461746216,0.39506274461746216,1.069050690059147,0.3862658143043518,0.3862658143043518,5597
1.0666064345428965,0.3947139084339142,0.3947139084339142,1.0689989219671412,0.3858613669872284,0.3858613669872284,5597
1.066526753455096,0.3953045308589935,0.3953045308589935,1.0689140763799865,0.3860311508178711,0.3860311508178711,5597
1.0830216228311031,0.37549155950546265,0.37549155950546265,1.079581783426693,0.3773438036441803,0.3773438036441803,3283
1.0792133341277057,0.3786049783229828,0.3786049783229828,1.0777204422649018,0.3783566653728485,0.3783566653728485,3283
1.0776036502525,0.3782521486282349,0.3782521486282349,1.0767682622810917,0.3793944716453552,0.3793944716453552,3283
1.07626549151998,0.3797083795070648,0.3797083795070648,1.0757061134674355,0.3798385262489319,0.3798385262489319,3283
1.0756855479851406,0.3815644681453705,0.3815644681453705,1.0758122509446657,0.3804222941398621,0.3804222941398621,3283
1.0753246717601503,0.3818595409393311,0.3818595409393311,1.0752033410864257,0.3801229298114777,0.3801229298114777,3283
1.0749026475327041,0.3830377757549286,0.3830377757549286,1.0759790304947596,0.3793445825576782,0.3793445825576782,3283
1.0747043230685065,0.3833435475826264,0.3833435475826264,1.074466683932376,0.38098111748695374,0.38098111748695374,3283
1.0745312909028746,0.3831895887851715,0.3831895887851715,1.0746059814640831,0.3822135329246521,0.3822135329246521,3283
1.0743168076516096,0.3849088251590729,0.3849088251590729,1.0744131091416371,0.38330623507499695,0.38330623507499695,3283
1.0742357392380135,0.3851226568222046,0.3851226568222046,1.0745994261974616,0.3811657428741455,0.3811657428741455,3283
1.074008124576908,0.3840834200382233,0.3840834200382233,1.074051911935514,0.3844088912010193,0.3844088912010193,3283
1.0739011945449306,0.3850093483924866,0.3850093483924866,1.0743938463653129,0.3802027702331543,0.3802027702331543,3283
1.073741171534431,0.3850285708904265,0.3850285708904265,1.0739823594931601,0.3821237087249756,0.3821237087249756,3283
1.0736807301612756,0.3860335946083069,0.3860335946083069,1.0738998437248746,0.3831515610218048,0.3831515610218048,3283
1.073549671135532,0.3865125775337219,0.3865125775337219,1.0737142746359372,0.3838999569416046,0.3838999569416046,3283
1.0735144136208696,0.38626882433891296,0.38626882433891296,1.0736357315855378,0.3843091130256653,0.3843091130256653,3283
1.0734222289595676,0.3863736093044281,0.3863736093044281,1.0737550371373243,0.3825977146625519,0.3825977146625519,3283
1.0733365888709536,0.3863179981708527,0.3863179981708527,1.0739142952820309,0.3840097486972809,0.3840097486972809,3283
1.0732587068071535,0.3865318298339844,0.3865318298339844,1.0744697864394592,0.3830318152904511,0.3830318152904511,3283
1.073169604678637,0.38775283098220825,0.38775283098220825,1.0737467773673628,0.3841843605041504,0.3841843605041504,3283
1.0731924543044236,0.38669222593307495,0.38669222593307495,1.0737815278608362,0.382802277803421,0.382802277803421,3283
1.0730252058601026,0.387558251619339,0.387558251619339,1.0735712336653576,0.3848330080509186,0.3848330080509186,3283
1.073107744652967,0.38747483491897583,0.38747483491897583,1.0733777721401336,0.3845735490322113,0.3845735490322113,3283
1.0729210360889148,0.388037234544754,0.388037234544754,1.073409563109627,0.3847930729389191,0.3847930729389191,3283
1.0729607055690782,0.3874812722206116,0.3874812722206116,1.0737853784573341,0.3837502896785736,0.3837502896785736,3283
1.07274312350464,0.3882831335067749,0.3882831335067749,1.0734188336396082,0.38536688685417175,0.38536688685417175,3283
1.0727973918776164,0.3881142139434815,0.3881142139434815,1.0740761672484171,0.3839947581291199,0.3839947581291199,3283
1.072714105795649,0.3879709541797638,0.3879709541797638,1.0743868644262429,0.3829769194126129,0.3829769194126129,3283
1.0727028831298226,0.3890593647956848,0.3890593647956848,1.073488625754362,0.3831765055656433,0.3831765055656433,3283
1.0727102972068108,0.38886904716491705,0.38886904716491705,1.0732676370434788,0.3838251233100891,0.3838251233100891,3283
1.072560209952112,0.3889738321304321,0.3889738321304321,1.0731977412744216,0.3850076198577881,0.3850076198577881,3283
1.0727017987255232,0.3885589838027954,0.3885589838027954,1.0732155823850094,0.3853219747543335,0.3853219747543335,3283
1.0725213066558046,0.3888669013977051,0.3888669013977051,1.0742337291621429,0.3851223886013031,0.3851223886013031,3283
1.072558123413934,0.3894378542900085,0.3894378542900085,1.0731068629776266,0.3856812119483948,0.3856812119483948,3283
1.0724030149209849,0.3887535929679871,0.3887535929679871,1.0733066416494783,0.3855864107608795,0.3855864107608795,3283
1.0725015504248074,0.3892111778259277,0.3892111778259277,1.073155295686944,0.3855963945388794,0.3855963945388794,3283
1.072404160803141,0.3889396190643311,0.3889396190643311,1.0734738801156645,0.3842292726039887,0.3842292726039887,3283
1.0723990687139642,0.3888519406318665,0.3888519406318665,1.0731550007251118,0.3846084773540497,0.3846084773540497,3283
1.072391110133746,0.3894186019897461,0.3894186019897461,1.0735695245297818,0.3830617368221283,0.3830617368221283,3283
1.0723060410144751,0.3892796039581299,0.3892796039581299,1.073793663524965,0.38469329476356506,0.38469329476356506,3283
1.0722869384864149,0.3888540863990784,0.3888540863990784,1.0741778311398391,0.3831565380096436,0.3831565380096436,3283
1.072256611169121,0.3897457718849182,0.3897457718849182,1.0732396063775744,0.3840147256851196,0.3840147256851196,3283
1.0721869528231032,0.3895918130874634,0.3895918130874634,1.0731337309166789,0.3862051069736481,0.3862051069736481,3283
